2006|Aumarcq Auchate Aumanneville|Ed59|Dr2|P.&nbsp;Marcq, H.&nbsp;Chaté and P.&nbsp;Manneville.+Critical properties of phase transitions in lattices of coupled logistic maps+Progress&nbsp;of&nbsp;Theoretical&nbsp;Physics&nbsp;Supplements+161:244-250++marcq2006rp-1pp.pdf|
2006|Auotheguy Aubillant Auchomaz|Ed1|Dr4|P.&nbsp;Otheguy, P.&nbsp;Billant and J.&nbsp;M.&nbsp;Chomaz.+The effect of planetary rotation on the zigzag instability of co-rotating vortices in a stratified fluid+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+553:273-281++otheguy2006rp-1pp.pdf|
2006|Aupasol Ausellier|Ed40|Dr7|L.&nbsp;Pasol and A.&nbsp;Sellier.+Gravitational motion of two-particle cluster between two parallel plane solid walls+Comptes-Rendus&nbsp;Mécanique+334 n&#176;2:105-105++pasol2006rp-1pp.pdf|
2006|Aupasol Ausellier Aufeuillebois|Ed11|Dr7|L.&nbsp;Pasol, A.&nbsp;Sellier and F.&nbsp;Feuillebois.+A spherical partical in a general polynomial Stokes flow parallel to a wall+Quarterly&nbsp;Journal&nbsp;of&nbsp;Applied&nbsp;Mathematics+59:587-614++|
2006|Aupy Audelangre Aumoulia|Ed1|Dr5|C.&nbsp;Py, E.&nbsp;de&nbsp;Langre and B.&nbsp;Moulia.+A frequency lock-in mechanism in the interaction between wind and crop canopies+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+568:425-449++py2006rp-1pp.pdf|
2006|Auriverin Audelangre Aupettigrew|Ed35|Dr5|J.&nbsp;L.&nbsp;Riverin, E.&nbsp;de&nbsp;Langre and M.&nbsp;J.&nbsp;Pettigrew.+Fluctuating forces caused by internal two-phase flow on bends and tees+Journal&nbsp;of&nbsp;Sound&nbsp;and&nbsp;Vibration+298:1088-1098++riverin2006rp-1pp.pdf|
2006|Auscheid Auruyer Aumanneville|Ed1|Dr2|B.&nbsp;Scheid, C.&nbsp;Ruyer-Quil and P.&nbsp;Manneville.+Wave patterns in film flows&#58; Modelling and three-dimensional waves+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+562:183-222++ruyer2006rp-2pp.pdf|
2006|Ausalsac Ausparks Auchomaz Aulasheras|Ed1|Dr13|A.&nbsp;V.&nbsp;Salsac, S.&nbsp;R.&nbsp;Sparks, J.&nbsp;M.&nbsp;Chomaz and J.&nbsp;C.&nbsp;Lasheras.+Evolution of the wall shear stresses during the progressive enlargement of symmetric abdominal aortic aneurysms+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+560:19-51++salsac2006rp-1pp.pdf|
2006|Ausellier|Ed62|Dr7|A.&nbsp;Sellier.+On the computation of the derivatives of potentials on a boundary by using boundary-integral equations+Computer&nbsp;Methods&nbsp;in&nbsp;Applied&nbsp;Mechanics&nbsp;and&nbsp;Engineering+196&#44; issues 1-3:489-501++sellier2006rp-1pp.pdf|
2006|Ausellier|Ed50|Dr7|A.&nbsp;Sellier.+Migration of a solid conducting sphere immersed in a liquid metal near a plane conducting solid wall under the action of uniform ambient electric and magnetic fields+Magneto-hydrodynamics+42&#40;2-3&#41;:317-326++|
2006|Ausellier|Ed58|Dr7|A.&nbsp;Sellier.+Slow viscous migration of bubbles near a plane solid wall under a gravity and&#47;or external flow field+Far&nbsp;East&nbsp;Journal&nbsp;of&nbsp;Applied&nbsp;Mathematics+23:349-362++|
2006|Ausellier|Ed62|Dr7|A.&nbsp;Sellier.+Sedimentation of a solid particle in a fluid film+Computer&nbsp;Methods&nbsp;in&nbsp;Applied&nbsp;Mechanics&nbsp;and&nbsp;Engineering+16 issue 3:187-196++|
2005|Aubillant Augallaire|Ed1|Dr1|P.&nbsp;Billant and F.&nbsp;Gallaire.+Generalized Rayleigh criterion for non-axisymmetric centrifugal instabilities+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+542:365-379++billant2005rp-1pp.pdf|
2005|Auchomaz|Ed2|Dr3|J.&nbsp;M.&nbsp;Chomaz.+Global instabilities in spatially developing flows&#58; non-normality and nonlinearity+Annual&nbsp;Review&nbsp;of&nbsp;Fluid&nbsp;Mechanics+37:357-392++chomaz2005rp-1pp.pdf|
2005|Aucossu|Ed40|Dr3|C.&nbsp;Cossu.+An optimality condition on the minimum energy threshold in subcritical instabilities+Comptes-Rendus&nbsp;Mécanique+333:331-336++cossu2005rp-1pp.pdf|
2005|Aufransson Aubrandt Autalamelli Aucossu|Ed12|Dr3|J.&nbsp;H.&nbsp;M.&nbsp;Fransson, L.&nbsp;Brandt, A.&nbsp;Talamelli and C.&nbsp;Cossu.+Experimental study of the stabilization of Tollmien-Schlichting waves by finite amplitude streaks+Physics&nbsp;of&nbsp;Fluids+17:1-15++fransson2005rp-1pp.pdf|
2005|Auhemon Audelangre Auschmid|Ed29|Dr5|P.&nbsp;Hémon, E.&nbsp;de&nbsp;Langre and P.&nbsp;J.&nbsp;Schmid.+Experimental evidence of transient growth of energy before airfoil flutter+Journal&nbsp;of&nbsp;Fluids&nbsp;and&nbsp;Structures+22:391-400++hemon2005rp-1pp.pdf|
2005|Aulauga Aucossu|Ed12|Dr7|E.&nbsp;Lauga and C.&nbsp;Cossu.+A note on the stability of slip channel flows+Physics&nbsp;of&nbsp;Fluids+17:1-4++lauga2005rp-1pp.pdf|
2005|Aulemaitrec Auhemon Audelangre|Ed29|Dr5|C.&nbsp;Lemaitre, P.&nbsp;Hémon and E.&nbsp;de&nbsp;Langre.+Instability of a long ribbon hanging in axial air flow+Journal&nbsp;of&nbsp;Fluids&nbsp;and&nbsp;Structures+20:913-925++lemaitrec2005rp-1pp.pdf|
2005|Aumathelin Audelangre|Ed31|Dr5|L.&nbsp;Mathelin and E.&nbsp;de&nbsp;Langre.+Vortex-induced vibrations and waves under shear flow with a wake oscillator model+European&nbsp;Journal&nbsp;of&nbsp;Mechanics&nbsp;B/Fluids+24:478-490++mathelin2005rp-1pp.pdf|
2005|Aupy Audelangre Auhemon Aumoulia|Ed54|Dr5|C.&nbsp;Py, E.&nbsp;de&nbsp;Langre, P.&nbsp;Hémon and B.&nbsp;Moulia.+Measurement of wind-induced motion of crop canopies from digital video images+Agricultural&nbsp;and&nbsp;Forest&nbsp;Meteorology+130:223-236++py2005rp-1pp.pdf|
2005|Auruyer Aumanneville|Ed1|Dr2|C.&nbsp;Ruyer-Quil and P.&nbsp;Manneville.+On the speed of solitary waves running down a vertical wall+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+531:181-190++ruyer2005rp-1pp.pdf|
2005|Ausellier|Ed40|Dr7|A.&nbsp;Sellier.+On the slow motion of a cluster of bubbles under the combined action of gravity and thermocapillarity+Comptes-Rendus&nbsp;Mécanique+333:111-116++sellier2005rp-3pp.pdf|
2005|Ausellier|Ed40|Dr7|A.&nbsp;Sellier.+Settling motion of interacting solid particles in the vicinity of a plane solid boundary+Comptes-Rendus&nbsp;Mécanique+333:413-418++sellier2005rp-4pp.pdf|
2005|Ausellier|Ed58|Dr7|A.&nbsp;Sellier.+On the slow gravity-driven motion of arbitrary clusters of solid particles and bubbles+Far&nbsp;East&nbsp;Journal&nbsp;of&nbsp;Applied&nbsp;Mathematics+19:249-263++sellier2005rp-5pp.pdf|
2005|Ausellier|Ed40|Dr7|A.&nbsp;Sellier.+Thermocapillary motion of a two-bubble cluster near a plane solid wall+Comptes-Rendus&nbsp;Mécanique+333:636-641++sellier2005rp-6pp.pdf|
2004|Auamandolese Auhemon Auregardin|Ed39|Dr8|X.&nbsp;Amandolèse, P.&nbsp;Hémon and C.&nbsp;Regardin.+An experimental study of the acoustic oscillations by flows over cavities+Journal&nbsp;of&nbsp;Vibrations&nbsp;and&nbsp;Acoustics+126:190-195++amandolese2004rp-1pp.pdf|
2004|Aubaroud Auwillaime|Ed52|Dr11|C.&nbsp;Baroud and H.&nbsp;Willaime.+Multiphase flows in microfluidics+Comptes&nbsp;Rendus&nbsp;de&nbsp;Physique+5:547-555++baroud2004rp-1pp.pdf|
2004|Auchomaz|Ed31|Dr3|J.&nbsp;M.&nbsp;Chomaz.+Transition to turbulence in open flows &#58; what linear and fully nonlinear local and global theories tell us+European&nbsp;Journal&nbsp;of&nbsp;Mechanics&nbsp;B/Fluids+23:385-399++chomaz2004rp-1pp.pdf|
2004|Aucossu Aubrandt|Ed31|Dr10|C.&nbsp;Cossu and L.&nbsp;Brandt.+On Tollmien-Schlichting-like waves in streaky boundary layers+European&nbsp;Journal&nbsp;of&nbsp;Mechanics&nbsp;B/Fluids+23:815-833++cossu2004rp-1pp.pdf|
2004|Audoare Aumoulia Audelangre|Ed47|Dr5|O.&nbsp;Doaré, B.&nbsp;Moulia and E.&nbsp;de&nbsp;Langre.+Effect of plant interaction on wind-induced plant motion+Journal&nbsp;of&nbsp;Biomechanical&nbsp;Engineering+126:146-151++doare2004rp-1pp.pdf|
2004|Aufransson Aubrandt Autalamelli Aucossu|Ed12|Dr10|J.&nbsp;H.&nbsp;M.&nbsp;Fransson, L.&nbsp;Brandt, A.&nbsp;Talamelli and C.&nbsp;Cossu.+Experimental and theoretical investigation of the nonmodal growth of steady streaks in a flat plate boundary layer+Physics&nbsp;of&nbsp;Fluids+16&#40;10&#41;:3627-3638++fransson2004rp-1pp.pdf|
2004|Augallaire Auchomaz|Ed12|Dr1|F.&nbsp;Gallaire and J.&nbsp;M.&nbsp;Chomaz.+The role of boundary conditions in a simple model of vortex breakdown+Physics&nbsp;of&nbsp;Fluids+16&#40;2&#41;:274-286++gallaire2004rp-2pp.pdf|
2004|Augallaire Aurott Auchomaz|Ed12|Dr1|F.&nbsp;Gallaire, S.&nbsp;Rott and J.&nbsp;M.&nbsp;Chomaz.+Experimental study of a free and forced swirling jet+Physics&nbsp;of&nbsp;Fluids+16:2907-2917++gallaire2004rp-3pp.pdf|
2004|Augallaire Auchomaz Auhuerre|Ed1|Dr9|F.&nbsp;Gallaire, J.&nbsp;M.&nbsp;Chomaz and P.&nbsp;Huerre.+Closed-loop control of vortex breakdown&#58; a model study+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+511:67-93++gallaire2004rp-4pp.pdf|
2004|Augodoy Auchomaz Aubillant|Ed1|Dr4|R.&nbsp;Godoy-Diana, J.&nbsp;M.&nbsp;Chomaz and P.&nbsp;Billant.+Vertical length scale selection for pancake vortices in strongly stratified viscous fluids+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+504:229-238++godoy2004rp-1pp.pdf|
2004|Auhemon Ausanti Auamandolese|Ed31|Dr8|P.&nbsp;Hémon, F.&nbsp;Santi and X.&nbsp;Amandolèse.+On the pressure oscillations inside a deep cavity excited by a grazing flow+European&nbsp;Journal&nbsp;of&nbsp;Mechanics&nbsp;B/Fluids+23:617-632++hemon2004rp-1pp.pdf|
2004|Auhemon Aunoger|Ed40|Dr5|P.&nbsp;Hémon and C.&nbsp;Noger.+Transient growth of energy and aeroelastic stability of ground vehicles+Comptes-Rendus&nbsp;Mécanique+332:175-180++hemon2004rp-2pp.pdf|
2004|Aujulien Auortiz Auchomaz|Ed31|Dr1|S.&nbsp;Julien, S.&nbsp;Ortiz and J.&nbsp;M.&nbsp;Chomaz.+Secondary instability mechanisms in the wake of a flat plate+European&nbsp;Journal&nbsp;of&nbsp;Mechanics&nbsp;B/Fluids+23:157-165++julien2004rp-1pp.pdf|
2004|Aulauga Aubewley|Ed1|Dr9|E.&nbsp;Lauga and T.&nbsp;Bewley.+Performance of a linear robust control strategy on a nonlinear model of spatially-developing flows+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+512:343-374++lauga2004rp-1pp.pdf|
2004|Aumanneville|Ed49|Dr2|P.&nbsp;Manneville.+Spots and turbulent domains in a model of transitional plane Couette flow+Theoretical&nbsp;and&nbsp;Computational&nbsp;Fluid&nbsp;Dynamics+18:169-181++manneville2004rp-1pp.pdf|
2004|Aumatteo Audelangre Aubiolley|Ed31|Dr5|M.&nbsp;Facchinetti, E.&nbsp;de&nbsp;Langre and F.&nbsp;Biolley.+Vortex-induced travelling waves along a cable+European&nbsp;Journal&nbsp;of&nbsp;Mechanics&nbsp;B/Fluids+23&#47;1:199-208++matteo2004rp-1pp.pdf|
2004|Aumatteo Audelangre Aubiolley|Ed29|Dr5|M.&nbsp;Facchinetti, E.&nbsp;de&nbsp;Langre and F.&nbsp;Biolley.+Coupling of structure and wake oscillators in vortex-induced vibrations+Journal&nbsp;of&nbsp;Fluids&nbsp;and&nbsp;Structures+19&#40;2&#41;:123-140++matteo2004rp-2pp.pdf|
2004|Aupy Audelangre Aumoulia|Ed40|Dr5|C.&nbsp;Py, E.&nbsp;de&nbsp;Langre and B.&nbsp;Moulia.+The mixing layer instability of wind over a flexible crop canopy+Comptes-Rendus&nbsp;Mécanique+332:613-618++py2004rp-1pp.pdf|
2004|Auruyer Aumanneville|Ed6|Dr2|C.&nbsp;Ruyer-Quil and P.&nbsp;Manneville.+Low-dimensional models for vertically falling viscous films+Physical&nbsp;Review&nbsp;Letters+93:1-1++ruyer2004rp-2pp.pdf|
2004|Ausellier|Ed1|Dr7|A.&nbsp;Sellier.+On the capillary motion of arbitrary clusters of spherical bubbles. Part 1. General theory+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+504:391-401++sellier2004rp-4pp.pdf|
2004|Ausellier|Ed40|Dr7|A.&nbsp;Sellier.+On the slow gravity-driven migration of arbitrary clusters of small solid particles+Comptes-Rendus&nbsp;Mécanique+332&#40;12&#41;:987-992++sellier2004rp-5pp.pdf|
2003|Aubaj Audelangre|Ed29|Dr5|F.&nbsp;Baj and E.&nbsp;de&nbsp;Langre.+Scaling of damping induced by bubbly flow across tubes+Journal&nbsp;of&nbsp;Fluids&nbsp;and&nbsp;Structures+17:351-364++baj2003rp-1pp.pdf|
2003|Aubaroud Auswinney|Ed14|Dr11|C.&nbsp;Baroud and H.&nbsp;L.&nbsp;Swinney.+Nonextensivity in turbulence in rotating two-dimensional and three-dimensional flows+Physica&nbsp;D+184:21-28++baroud2003rp-1pp.pdf|
2003|Aubaroud Aubrendan Auswinney|Ed12|Dr11|C.&nbsp;Baroud, P.&nbsp;B. and H.&nbsp;L.&nbsp;Swinney.+Scaling in three-dimensional and quasi-two-dimensional rotating turbulent flows+Physics&nbsp;of&nbsp;Fluids+15 - 8:2091-2104++baroud2003rp-2pp.pdf|
2003|Aubaroud Auokkels Aumenetrier Autabeling|Ed19|Dr11|C.&nbsp;Baroud, F.&nbsp;Okkels, L.&nbsp;Menetrier and P.&nbsp;Tabeling.+Reaction-diffusion dynamics&#58; Confrontation between theory and experiment in a microfluidic reactor+Physical&nbsp;Review&nbsp;E+67 - 060104 &#40;R&#41;++baroud2003rp-3pp.pdf|
2003|Auantar Aubottin Audauchot Audaviaud Aumanneville|Ed5|Dr2|G.&nbsp;Antar, S.&nbsp;Bottin, O.&nbsp;Dauchot, F.&nbsp;Daviaud and P.&nbsp;Manneville.+Details on the intermittent transition to turbulence of a locally forced Plane Couette flow+Experiments&nbsp;in&nbsp;Fluids+34:324-331++bottin2003rp-1pp.pdf|
2003|Aubrandt Aucossu Auchomaz Auhuerre Auhenningson|Ed1|Dr10|L.&nbsp;Brandt, C.&nbsp;Cossu, J.&nbsp;M.&nbsp;Chomaz, P.&nbsp;Huerre and D.&nbsp;S.&nbsp;Henningson.+On the convectively unstable nature of optimal streaks in boundary layers+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+485:221-242++brandt2003rp-1pp.pdf|
2003|Auchomaz|Ed1|Dr3|J.&nbsp;M.&nbsp;Chomaz.+Fully nonlinear dynamics of parallel wakes+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+495:57-75++chomaz2003rp-1pp.pdf|
2003|Aucaillaud Audelangre Aubaj|Ed32|Dr5|S.&nbsp;Caillaud, E.&nbsp;de&nbsp;Langre and F.&nbsp;Baj.+Active vibration control for the measurement of fluidelastic effects+ASME&nbsp;Journal&nbsp;of&nbsp;Pressure&nbsp;Vessel&nbsp;Technology+125:165-170++delangre2003rp-1pp.pdf|
2003|Augallaire Auchomaz|Ed12|Dr1|F.&nbsp;Gallaire and J.&nbsp;M.&nbsp;Chomaz.+Instability mechanisms in swirling flows+Physics&nbsp;of&nbsp;Fluids+15&#40;9&#41;:2622-2639++gallaire2003rp-1pp.pdf|
2003|Augallaire Auchomaz|Ed12|Dr1|F.&nbsp;Gallaire and J.&nbsp;M.&nbsp;Chomaz.+Three-dimensional instability of isolated vortices+Physics&nbsp;of&nbsp;Fluids+15:2113-2126++gallaire2003rp-2pp.pdf|
2003|Augallaire Auchomaz|Ed1|Dr1|F.&nbsp;Gallaire and J.&nbsp;M.&nbsp;Chomaz.+Mode selection in swirling jets &#58; a linear stability analysis+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+494:223-253++gallaire2003rp-3pp.pdf|
2003|Augodoy Auchomaz|Ed12|Dr4|R.&nbsp;Godoy-Diana and J.&nbsp;M.&nbsp;Chomaz.+Effect of the Schmidt number on the diffusion of axisymmetric pancake vortices in a stratified fluid+Physics&nbsp;of&nbsp;Fluids+15&#40;4&#41;:1058-1064++godoy2003rp-1pp.pdf|
2003|Auhemon Ausanti|Ed29|Dr5|P.&nbsp;Hémon and F.&nbsp;Santi.+Applications of biorthogonal decompositions in fluid-structure interactions+Journal&nbsp;of&nbsp;Fluids&nbsp;and&nbsp;Structures+17&#40;8&#41;:1123-1143++hemon2003rp-1pp.pdf|
2003|Aujulien Aulasheras Auchomaz|Ed1|Dr1|S.&nbsp;Julien, J.&nbsp;C.&nbsp;Lasheras and J.&nbsp;M.&nbsp;Chomaz.+Three-dimensionnal instability and vorticity patterns in the wake of a flat plate+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+479:155-189++julien2003rp-1pp.pdf|
2003|Aulauga Aubewley|Ed23|Dr9|E.&nbsp;Lauga and T.&nbsp;Bewley.+The decay of stabilizability with Reynolds number in models of spatially developing flows+Proceedings&nbsp;of&nbsp;the&nbsp;Royal&nbsp;Society&nbsp;of&nbsp;London+459:2077-2095++lauga2003rp-1pp.pdf|
2003|Auloiseleux Auchomaz|Ed12|Dr1|T.&nbsp;Loiseleux and J.&nbsp;M.&nbsp;Chomaz.+Breaking of rotational symmetry in a swirling jet experiment+Physics&nbsp;of&nbsp;Fluids+15&#40;2&#41;:511-523++loiseleux2003rp-2pp.pdf|
2003|Aumatteo Auboutillon Auconstantinescu|Ed48|Dr8|M.&nbsp;Facchinetti, X.&nbsp;Boutillon and A.&nbsp;Constantinescu.+Numerical and experimental modal analysis of the reed and pipe of a clarinet+Journal&nbsp;of&nbsp;Acoustical&nbsp;Society&nbsp;of&nbsp;America+113 &#40;5&#41;:2874-2883++|
2003|Auschmid Audelangre|Ed36|Dr5|P.&nbsp;J.&nbsp;Schmid and E.&nbsp;de&nbsp;Langre.+Transient growth before coupled-mode flutter+Journal&nbsp;of&nbsp;Applied&nbsp;Mechanics+70:894-901++schmid2003rp-1pp.pdf|
2003|Ausellier|Ed40|Dr7|A.&nbsp;Sellier.+Migration d&#146;une particule elliposidale conductrice sous l&#146;action d&#146;un champ &#233;lectromagn&#233;tique uniforme+Comptes-Rendus&nbsp;Mécanique+331&#40;2&#41;:127-132++sellier2003rp-1pp.pdf|
2003|Ausellier|Ed1|Dr7|A.&nbsp;Sellier.+Migration of an insulating particle under the action of uniform ambient electric and magnetic fields. Part 2. Boundary formulation and ellipsoidal particles+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+488:335-353++sellier2003rp-2pp.pdf|
2003|Ausellier|Ed40|Dr7|A.&nbsp;Sellier.+Electrophoresis of a 2-particle cluster near a plane boundary+Comptes-Rendus&nbsp;Mécanique+331&#40;6&#41;:401-406++sellier2003rp-3pp.pdf|
2003|Ausellier|Ed40|Dr7|A.&nbsp;Sellier.+On particle-particle interactions in solid and non-conducting impurities removal+Comptes-Rendus&nbsp;Mécanique+331:753-758++sellier2003rp-4pp.pdf|
2003|Ausellier|Ed50|Dr7|A.&nbsp;Sellier.+On the low-Reynolds number motion of a non-conducting particle in uniform electric and magnetic fields+Magneto-hydrodynamics+39&#40;3&#41;:259-265++sellier2003rp-5pp.pdf|
2003|Auueda Ausellier Aukida Aunakanishi|Ed1|Dr7|Y.&nbsp;Ueda, A.&nbsp;Sellier, T.&nbsp;Kida and M.&nbsp;Nakanishi.+On the low Reynolds number flow about two rotating circular cylinders+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+495:255-281++ueda2003rp-1pp.pdf|
2002|Aubaroud Aubrendan Aushe Auswinney|Ed6|Dr11|C.&nbsp;Baroud, P.&nbsp;B., Z-S.&nbsp;SHE and H.&nbsp;L.&nbsp;Swinney.+Anomalous Self-Similarity in a Turbulent Rapidly Rotating Fluid+Physical&nbsp;Review&nbsp;Letters+88 - 1++baroud2002rp-1pp.pdf|
2002|Aucossu Aubrandt|Ed12|Dr11|C.&nbsp;Cossu and L.&nbsp;Brandt.+Stabilization of Tollmien-Schlichting waves by finite amplitude optimal streaks in the Blasius boundary layer+Physics&nbsp;of&nbsp;Fluids+14:L57-L60+cossu2002rp-1ab.pdf+cossu2002rp-1pp.pdf|
2002|Audelangre|Ed35|Dr5|E.&nbsp;de&nbsp;Langre.+Absolutely unstable waves in inviscid hydroelastic systems+Journal&nbsp;of&nbsp;Sound&nbsp;and&nbsp;Vibration+256&#47;2:299-317++delangre2002rp-1pp.pdf|
2002|Audoare Audelangre|Ed29|Dr11|O.&nbsp;Doaré and E.&nbsp;de&nbsp;Langre.+Local and global instability of fluid-conveying pipes on elastic foundations+Journal&nbsp;of&nbsp;Fluids&nbsp;and&nbsp;Structures+16:1-14+doare2002rp-1ab.pdf+doare2002rp-1pp.pdf|
2002|Audoare Audelangre|Ed37|Dr5|O.&nbsp;Doaré and E.&nbsp;de&nbsp;Langre.+The flow-induced instablity of long hanging pipes+European&nbsp;Journal&nbsp;of&nbsp;Mechanics&nbsp;A/Solids+21:857-867++doare2002rp-2pp.pdf|
2002|Aujulien Auchomaz Aulasheras|Ed12|Dr3|S.&nbsp;Julien, J.&nbsp;M.&nbsp;Chomaz and J.&nbsp;C.&nbsp;Lasheras.+Three-dimensionnal stability of periodic arrays of counter-rotating vortices+Physics&nbsp;of&nbsp;Fluids+14:732-743++julien2002rp-1pp.pdf|
2002|Aulauga Aubewley|Ed51|Dr9|E.&nbsp;Lauga and T.&nbsp;Bewley.+Modern control of linear global instability in a cylinder wake model+International&nbsp;Journal&nbsp;of&nbsp;Heat&nbsp;and&nbsp;Fluid&nbsp;Flow+23:671-677++lauga2002rp-1pp.pdf|
2002|Aumatteo Audelangre Aubiolley|Ed40|Dr5|M.&nbsp;Facchinetti, E.&nbsp;de&nbsp;Langre and F.&nbsp;Biolley.+Vortex shedding modeling using diffusive van der Pol oscillators+Comptes-Rendus&nbsp;Mécanique+330:451-456++matteo2002rp-2pp.pdf|
2002|Aulecunff Aubiolley Aufontaine Auetienne Aumatteo|Ed44|Dr5|C.&nbsp;Le&nbsp;Cunff, F.&nbsp;Biolley, E.&nbsp;Fontaine, S.&nbsp;Etienne and M.&nbsp;Facchinetti.+Vortex-induced vibrations of risers &#58; theoretical&#44; numerical and experimental investigation+Oil&nbsp;and&nbsp;Gas&nbsp;Science&nbsp;and&nbsp;Technology&nbsp;(IFP)+57&#40;1&#41;:59-69++matteo2002rp-3pp.pdf|
2002|Aumoffatt Ausellier|Ed1|Dr7|H.&nbsp;K.&nbsp;Moffatt and A.&nbsp;Sellier.+Migration of an insulating particle under the action of uniform ambient electric and magnetic fields. Part 1. General theory+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+464:279-286++moffatt2002rp-1pp.pdf|
2002|Auolendraru Ausellier|Ed1|Dr1|C.&nbsp;Olendraru and A.&nbsp;Sellier.+Viscous effects in the absolute-convective instability of the Batchelor vortex+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+459:371-396++olendraru2002rp-1pp.pdf|
2002|Auortiz Auchomaz Auloiseleux|Ed12|Dr4|S.&nbsp;Ortiz, J.&nbsp;M.&nbsp;Chomaz and T.&nbsp;Loiseleux.+Spatial Holmboe instability+Physics&nbsp;of&nbsp;Fluids+14:2585-2597++ortiz2002rp-1pp.pdf|
2002|Auragwitz Aubaroud Aubrendan Auswinney|Ed14|Dr11|M.&nbsp;Ragwitz, C.&nbsp;Baroud, P.&nbsp;B. and H.&nbsp;L.&nbsp;Swinney.+Nonlinear determinism in time series measurements of two-dimensional turbulence+Physica&nbsp;D+162:244-255++ragwitz2002rp-1pp.pdf|
2002|Auruyer Aumanneville|Ed12|Dr2|C.&nbsp;Ruyer-Quil and P.&nbsp;Manneville.+Further accuracy and convergence results on the modeling of flows down inclined planes by weighted-residual approximations+Physics&nbsp;of&nbsp;Fluids+14:170-183++ruyer2002rp-1pp.pdf|
2002|Auschmid Auhenningson|Ed1|Dr3|P.&nbsp;J.&nbsp;Schmid and D.&nbsp;S.&nbsp;Henningson.+On the stability of a falling liquid curtain+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+463:163-171++schmid2002rp-1pp.pdf|
2002|Ausellier|Ed45|Dr7|A.&nbsp;Sellier.+Electrophoresis of an insulating particle near a plane boundary+Powder&nbsp;Technology+125:187-191++sellier2002rp-1pp.pdf|
2002|Ausellier|Ed41|Dr7|A.&nbsp;Sellier.+Electrophoretic motion of two solid particles embedded in an unbounded and viscous electrolyte+Computational&nbsp;Mechanics+28:202-211++sellier2002rp-2pp.pdf|
2002|Ausellier Aukida Auueda|Ed43|Dr7|A.&nbsp;Sellier, T.&nbsp;Kida and Y.&nbsp;Ueda.+Asymptotic analysis of Low Reynolds number flow with a linear shear past a circular cylinder+JSME&nbsp;International&nbsp;Journal+45&#40;4&#41;:759-769++sellier2002rp-3pp.pdf|
2002|Ausellier|Ed11|Dr7|A.&nbsp;Sellier.+A note on the electrophoresis of uniformly charged particles+Quarterly&nbsp;Journal&nbsp;of&nbsp;Applied&nbsp;Mathematics+55&#40;4&#41;:561-572++sellier2002rp-4pp.pdf|
2001|Aubillant Auchomaz|Ed12|Dr4|P.&nbsp;Billant and J.&nbsp;M.&nbsp;Chomaz.+Self-similarity of strongly stratified inviscid flows+Physics&nbsp;of&nbsp;Fluids+13:1645-1651++billant2001rp-1pp.pdf|
2001|Auchomaz|Ed1|Dr11|J.&nbsp;M.&nbsp;Chomaz.+The dynamics of a viscous soap film with soluble surfactant+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+442:387-409++chomaz2001rp-1pp.pdf|
2001|Auchomaz Audupont Aukadri|Ed12|Dr4|J.&nbsp;M.&nbsp;Chomaz, P.&nbsp;Dupont and Y.&nbsp;Kadri.+Internal waves generated by the wake of Gaussian hills+Physics&nbsp;of&nbsp;Fluids+13:3223-3233++chomaz2001rp-2pp.pdf|
2001|Aucouairon Auchomaz|Ed14|Dr11|A.&nbsp;Couairon and J.&nbsp;M.&nbsp;Chomaz.+Pushed global modes in weakly inhomogeneous subcritical flows+Physica&nbsp;D+158:129-150++couairon2001rp-1pp.pdf|
2001|Audelangre Audoare Aupellet|Ed4|Dr5|E.&nbsp;de&nbsp;Langre, O.&nbsp;Doaré and F.&nbsp;Pellet.+Force suiveuse critique sur une colonne pesante semi-infinie &#58; mod&#232;le et exp&#233;riences+Comptes-Rendus&nbsp;de&nbsp;l'Académie&nbsp;des&nbsp;Sciences,&nbsp;Paris+3:175-178++delangre2001rp-1pp.pdf|
2001|Audelangre|Ed38|Dr5|E.&nbsp;de&nbsp;Langre.+Simulation num&#233;rique en interaction fluide-structure+La&nbsp;Houille&nbsp;Blanche+1:34-38++delangre2001rp-2pp.pdf|
